+0000.8591409874781250,+0000.0885089974560275,+0000.0068375892529557,+0000.0004629012138532,+0000.0101495916948712,+0000.0000016956825771,+0000.0001202240037783,+0000.0000011081048918,+0000.0000716596023367,+0000.0346158789433148,+0000.0000016049340292,+0000.0000877616332134
+0000.8556484998710653,+0000.0906292928177685,+0000.0068322217675775,+0000.0004807182200897,+0000.0107269105855756,+0000.0000017862302805,+0000.0001289007610616,+0000.0000011759174307,+0000.0000773837182091,+0000.0353750146952678,+0000.0000017355915215,+0000.0000963598241255
+0000.8521315355223784,+0000.0927520306030715,+0000.0068253583980931,+0000.0004988555671148,+0000.0113267189374060,+0000.0000018795394798,+0000.0001380327235301,+0000.0000012462796356,+0000.0000834486187412,+0000.0361333878506115,+0000.0000018740670366,+0000.0001056318928745
+0000.8485907102304912,+0000.0948761932371531,+0000.0068170654487484,+0000.0005173103023570,+0000.0119494473415670,+0000.0000019756144267,+0000.0001476340983796,+0000.0000013192131147,+0000.0000898671667051,+0000.0368908395671391,+0000.0000020206462716,+0000.0001156171336195
+0000.8450266379326209,+0000.0970007643092705,+0000.0068074064588101,+0000.0005360794158699,+0000.0125955212133003,+0000.0000020744576863,+0000.0001577191453584,+0000.0000013947375719,+0000.0000966523645704,+0000.0376472180625625,+0000.0000021756171129,+0000.0001263562852385
+0000.8414399307483663,+0000.0991247290634000,+0000.0067964423053235,+0000.0005551598443256,+0000.0132653604535574,+0000.0000021760701922,+0000.0001683021654245,+0000.0000014728708339,+0000.0001038173446558,+0000.0384023783187095,+0000.0000023392694278,+0000.0001378915457558
+0000.8378311990140295,+0000.1012470748866152,+0000.0067842313043781,+0000.0005745484747875,+0000.0139593791140003,+0000.0000022804513022,+0000.0001793974893608,+0000.0000015536288807,+0000.0001113753591263,+0000.0391561817969737,+0000.0000025118948589,+0000.0001502665856587
+0000.8342010513081982,+0000.1033667917949440,+0000.0067708293105839,+0000.0005942421482740,+0000.0146779850655061,+0000.0000023875988527,+0000.0001910194663592,+0000.0000016370258779,+0000.0001193397698496,+0000.0399084961648164,+0000.0000026937866232,+0000.0001635265600864
+0000.8305500944690785,+0000.1054828729164831,+0000.0067562898145158,+0000.0006142376631261,+0000.0154215796703503,+0000.0000024975092141,+0000.0002031824525818,+0000.0000017230742115,+0000.0001277240381228,+0000.0406591950330959,+0000.0000028852393133,+0000.0001777181198779
+0000.8268789336040610,+0000.1075943149715531,+0000.0067406640379249,+0000.0006345317781871,+0000.0161905574582387,+0000.0000026101773447,+0000.0002159007997091,+0000.0000018117845248,+0000.0001365417142815,+0000.0414081577039765,+0000.0000030865487050,+0000.0001928894214647
+0000.8231881720919738,+0000.1097001187496745,+0000.0067240010265577,+0000.0006551212158071,+0000.0169853058063569,+0000.0000027255968445,+0000.0002291888434829,+0000.0000019031657568,+0000.0001458064272016,+0000.0421552689291496,+0000.0000032980115669,+0000.0002090901355982
+0000.8194784115784608,+0000.1117992895831503,+0000.0067063477404594,+0000.0006760026646813,+0000.0178062046236036,+0000.0000028437600085,+0000.0002430608922530,+0000.0000019972251820,+0000.0001555318737067,+0000.0429004186780895,+0000.0000035199254760,+0000.0002263714548990
+0000.8157502519648974,+0000.1138908378170399,+0000.0066877491416646,+0000.0006971727825315,+0000.0186536260391710,+0000.0000029646578787,+0000.0002575312155363,+0000.0000020939684517,+0000.0001657318078897,+0000.0436435019160522,+0000.0000037525886373,+0000.0002447861002200
+0000.8120042913912455,+0000.1159737792753127,+0000.0066682482792102,+0000.0007186281986399,+0000.0195279340956305,+0000.0000030882802951,+0000.0002726140325958,+0000.0000021933996360,+0000.0001764200303603,+0000.0443844183915200,+0000.0000039962997079,+0000.0002643883258156
+0000.8082411262132296,+0000.1180471357229708,+0000.0066478863714246,+0000.0007403655162446,+0000.0204294844466851,+0000.0000032146159469,+0000.0002883235010480,+0000.0000022955212671,+0000.0001876103774291,+0000.0451230724327895,+0000.0000042513576265,+0000.0002852339233077
+0000.8044613509741939,+0000.1201099353239310,+0000.0066267028854676,+0000.0007623813148033,+0000.0213586240597383,+0000.0000033436524211,+0000.0003046737055057,+0000.0000024003343825,+0000.0001993167102367,+0000.0458593727533970,+0000.0000045180614468,+0000.0003073802244452
+0000.8006655583719923,+0000.1221612130944628,+0000.0066047356141156,+0000.0007846721521355,+0000.0223156909234351,+0000.0000034753762512,+0000.0003216786462646,+0000.0000025078385694,+0000.0002115529038395,+0000.0465932322660765,+0000.0000047967101767,+0000.0003308861026496
+0000.7968543392212437,+0000.1242000113519758,+0000.0065820207497978,+0000.0008072345664475,+0000.0233010137603208,+0000.0000036097729640,+0000.0003393522280403,+0000.0000026180320088,+0000.0002243328362596,+0000.0473245679049429,+0000.0000050876026221,+0000.0003558119733451
+0000.7930282824112702,+0000.1262253801589561,+0000.0065585929559038,+0000.0008300650782506,+0000.0243149117447641,+0000.0000037468271259,+0000.0003577082487639,+0000.0000027309115205,+0000.0002376703775100,+0000.0480533004555989,+0000.0000053910372355,+0000.0003822197930684
+0000.7891879748600245,+0000.1282363777618543,+0000.0065344854353937,+0000.0008531601921761,+0000.0253576942262873,+0000.0000038865223875,+0000.0003767603884418,+0000.0000028464726072,+0000.0002515793786032,+0000.0487793543928649,+0000.0000057073119697,+0000.0004101730573576
+0000.7853340014642964,+0000.1302320710247262,+0000.0065097299967508,+0000.0008765163986953,+0000.0264296604584407,+0000.0000040288415269,+0000.0003965221980877,+0000.0000029647094992,+0000.0002660736605517,+0000.0495026577258372,+0000.0000060367241362,+0000.0004397367974189
+0000.7814669450464790,+0000.1322115358574363,+0000.0064843571173227,+0000.0009001301757499,+0000.0275310993333591,+0000.0000041737664926,+0000.0004170070887341,+0000.0000030856151985,+0000.0002811670033699,+0000.0502231418499841,+0000.0000063795702694,+0000.0004709775755712
+0000.7775873862981592,+0000.1341738576382312,+0000.0064583960041064,+0000.0009239979902987,+0000.0286622891221314,+0000.0000043212784441,+0000.0004382283205272,+0000.0000032091815231,+0000.0002968731350856,+0000.0509407414059960,+0000.0000067361459942,+0000.0005039634794696
+0000.7736959037207912,+0000.1361181316304963,+0000.0064318746520345,+0000.0009481162997844,+0000.0298234972211128,+0000.0000044713577917,+0000.0004601989919157,+0000.0000033353991500,+0000.0003132057207686,+0000.0516553941451109,+0000.0000071067458997,+0000.0005387641151105
+0000.7697930735636931,+0000.1380434633935125,+0000.0064048198998268,+0000.0009724815535287,+0000.0310149799043052,+0000.0000046239842355,+0000.0004829320289355,+0000.0000034642576585,+0000.0003301783515853,+0000.0523670408006472,+0000.0000074916634174,+0000.0005754505986200
+0000.7658794697596052,+0000.1399489691870315,+0000.0063772574834715,+0000.0009970901940564,+0000.0322369820819282,+0000.0000047791368024,+0000.0005064401746002,+0000.0000035957455729,+0000.0003478045338868,+0000.0530756249654774,+0000.0000078911907032,+0000.0006140955468296
+0000.7619556638580282,+0000.1418337763694910,+0000.0063492120874054,+0000.0010219386583563,+0000.0334897370652992,+0000.0000049367938821,+0000.0005307359784008,+0000.0000037298504038,+0000.0003660976783382,+0000.0537810929751891,+0000.0000083056185259,+0000.0006547730666450
+0000.7580222249565607,+0000.1436970237896973,+0000.0063207073934633,+0000.0010470233790816,+0000.0347734663381371,+0000.0000050969332624,+0000.0005558317859219,+0000.0000038665586897,+0000.0003850710890966,+0000.0544833937966850,+0000.0000087352361581,+0000.0006975587432113
+0000.7540797196304362,+0000.1455378621718049,+0000.0062917661276667,+0000.0010723407856933,+0000.0360883793344025,+0000.0000052595321623,+0000.0005817397285794,+0000.0000040058560369,+0000.0004047379530449,+0000.0551824789219813,+0000.0000091803312733,+0000.0007425296268829
+0000.7501287118604595,+0000.1473554544934234,+0000.0062624101049252,+0000.0010978873055515,+0000.0374346732227811,+0000.0000054245672651,+0000.0006084717134864,+0000.0000041477271598,+0000.0004251113290890,+0000.0558783022669730,+0000.0000096411898466,+0000.0007897642190039
+0000.7461697629595281,+0000.1491489763566909,+0000.0062326602717204,+0000.0011236593649571,+0000.0388125326979144,+0000.0000055920147494,+0000.0006360394134515,+0000.0000042921559187,+0000.0004462041375253,+0000.0565708200749420,+0000.0000101180960598,+0000.0008393424565068
+0000.7422034314979172,+0000.1509176163521548,+0000.0062025367468465,+0000.0011496533901479,+0000.0402221297784794,+0000.0000057618503190,+0000.0006644542571156,+0000.0000044391253588,+0000.0004680291494843,+0000.0572599908245916,+0000.0000106113322108,+0000.0008913456953383
+0000.7382302732275028,+0000.1526605764153009,+0000.0061720588602765,+0000.0011758658082510,+0000.0416636236122125,+0000.0000059340492328,+0000.0006937274192325,+0000.0000045886177462,+0000.0004905989764591,+0000.0579457751424001,+0000.0000111211786270,+0000.0009458566927227
+0000.7342508410050850,+0000.1543770721755828,+0000.0061412451902256,+0000.0012022930481961,+0000.0431371602879715,+0000.0000061085863317,+0000.0007238698110984,+0000.0000047406146047,+0000.0005139260599231,+0000.0586281357190918,+0000.0000116479135831,+0000.0010029595882697
+0000.7302656847149703,+0000.1560663332978016,+0000.0061101135984819,+0000.0012289315415907,+0000.0446428726549242,+0000.0000062854360665,+0000.0007548920711353,+0000.0000048950967509,+0000.0005380226610443,+0000.0593070372300343,+0000.0000121918132221,+0000.0010627398839413
+0000.7262753511909611,+0000.1577276038156929,+0000.0060786812640702,+0000.0012557777235602,+0000.0461808801489496,+0000.0000064645725230,+0000.0007868045556328,+0000.0000050520443281,+0000.0005629008505031,+0000.0599824462593754,+0000.0000127531514807,+0000.0011252844228861
+0000.7222803841378994,+0000.1593601424575812,+0000.0060469647153178,+0000.0012828280335565,+0000.0477512886263315,+0000.0000066459694472,+0000.0008196173296539,+0000.0000052114368400,+0000.0005885724984182,+0000.0606543312277441,+0000.0000133322000185,+0000.0011906813671548
+0000.7182813240529009,+0000.1609632229639673,+0000.0060149798603868,+0000.0013100789161347,+0000.0493541902048237,+0000.0000068296002693,+0000.0008533401581086,+0000.0000053732531829,+0000.0006150492643872,+0000.0613226623233426,+0000.0000139292281500,+0000.0012590201743089
+0000.7142787081464104,+0000.1625361343969156,+0000.0059827420163360,+0000.0013375268217025,+0000.0509896631121588,+0000.0000070154381263,+0000.0008879824970010,+0000.0000055374716773,+0000.0006423425876486,+0000.0619874114362688,+0000.0000145445027808,+0000.0013303915729365
