+0000.8456366295852941,+0000.0709226467048812,+0000.0000458565985832,+0000.0000070694470816,+0000.0067605148638109,+0000.0000000003583793,+0000.0000012923128721,+0000.0000000009425866,+0000.0000032467126072,+0000.0764588356021264,+0000.0000000950964875,+0000.0001638117752899
+0000.8411106158871549,+0000.0727044739861806,+0000.0000456110276964,+0000.0000072778882366,+0000.0071746596514629,+0000.0000000003694088,+0000.0000013745143341,+0000.0000000009725393,+0000.0000034591726476,+0000.0787723800073953,+0000.0000001010583359,+0000.0001800454646079
+0000.8365474527029724,+0000.0744835302779085,+0000.0000453634416403,+0000.0000074878571363,+0000.0076056373244475,+0000.0000000003805279,+0000.0000014602076264,+0000.0000000010027540,+0000.0000036809615584,+0000.0811077691665171,+0000.0000001072387417,+0000.0001975094381693
+0000.8319485344486125,+0000.0762587303519708,+0000.0000451139162039,+0000.0000076992769837,+0000.0080537306116885,+0000.0000000003917326,+0000.0000015494567221,+0000.0000000010332191,+0000.0000039122611947,+0000.0834643489149667,+0000.0000001136375835,+0000.0002162656991216
+0000.8273152499777533,+0000.0780290012158476,+0000.0000448625268792,+0000.0000079120711434,+0000.0085192135347036,+0000.0000000004030187,+0000.0000016423238690,+0000.0000000010639233,+0000.0000041532489795,+0000.0858414660413555,+0000.0000001202543636,+0000.0002363773381635
+0000.8226489818871661,+0000.0797932828981236,+0000.0000446093488233,+0000.0000081261631822,+0000.0090023510787204,+0000.0000000004143820,+0000.0000017388695145,+0000.0000000010948553,+0000.0000044040976913,+0000.0882384686180415,+0000.0000001270882051,+0000.0002579084412949
+0000.8179511058445142,+0000.0815505292118442,+0000.0000443544568222,+0000.0000083414769083,+0000.0095033988754232,+0000.0000000004258186,+0000.0000018391522337,+0000.0000000011260038,+0000.0000046649752569,+0000.0906547063248932,+0000.0000001341378487,+0000.0002809239924331
+0000.8132229899386875,+0000.0832997084953115,+0000.0000440979252548,+0000.0000085579364115,+0000.0100226028975705,+0000.0000000004373242,+0000.0000019432286595,+0000.0000000011573573,+0000.0000049360445520,+0000.0930895307661490,+0000.0000001414016513,+0000.0003054897710711
+0000.8084659940526554,+0000.0850398043299716,+0000.0000438398280591,+0000.0000087754661001,+0000.0105601991657069,+0000.0000000004488948,+0000.0000020511534153,+0000.0000000011889046,+0000.0000052174632069,+0000.0955422957803295,+0000.0000001488775842,+0000.0003316722451714
+0000.8036814692587700,+0000.0867698162350778,+0000.0000435802386994,+0000.0000089939907392,+0000.0111164134671752,+0000.0000000004605263,+0000.0000021629790503,+0000.0000000012206346,+0000.0000055093834207,+0000.0980123577431676,+0000.0000001565632338,+0000.0003595384595050
+0000.7988707572364084,+0000.0884887603388520,+0000.0000433192301340,+0000.0000092134354866,+0000.0116914610876144,+0000.0000000004722147,+0000.0000022787559770,+0000.0000000012525359,+0000.0000058119517810,+0000.1004990758635376,+0000.0000001644558016,+0000.0003891559196567
+0000.7940351897118060,+0000.0901956700258944,+0000.0000430568747850,+0000.0000094337259283,+0000.0122855465551161,+0000.0000000004839559,+0000.0000023985324123,+0000.0000000012845975,+0000.0000061253090917,+0000.1030018124723707,+0000.0000001725521059,+0000.0004205924719361
+0000.7891760879198931,+0000.0918895965606289,+0000.0000427932445089,+0000.0000096547881134,+0000.0128988633971906,+0000.0000000004957459,+0000.0000025223543201,+0000.0000000013168082,+0000.0000064495902074,+0000.1055199333045556,+0000.0000001808485840,+0000.0004539161794441
+0000.7842947620879128,+0000.0935696096865965,+0000.0000425284105682,+0000.0000098765485879,+0000.0135315939106792,+0000.0000000005075808,+0000.0000026502653574,+0000.0000000013491571,+0000.0000067849238753,+0000.1080528077738307,+0000.0000001893412957,+0000.0004891951945586
+0000.7793925109405704,+0000.0952347982014427,+0000.0000422624436048,+0000.0000100989344272,+0000.0141839089447330,+0000.0000000005194565,+0000.0000027823068230,+0000.0000000013816331,+0000.0000071314325848,+0000.1105998092406817,+0000.0000001980259265,+0000.0005264976281162
+0000.7744706212264273,+0000.0968842705074711,+0000.0000419954136136,+0000.0000103218732684,+0000.0148559676969587,+0000.0000000005313692,+0000.0000029185176087,+0000.0000000014142254,+0000.0000074892324243,+0000.1131603152732659,+0000.0000002068977931,+0000.0005658914155743
+0000.7695303672652329,+0000.0985171551376616,+0000.0000417273899182,+0000.0000105452933415,+0000.0155479175228190,+0000.0000000005433149,+0000.0000030589341540,+0000.0000000014469232,+0000.0000078584329452,+0000.1157337079013872,+0000.0000002159518483,+0000.0006074441804539
+0000.7645730105158630,+0000.1001326012570799,+0000.0000414584411468,+0000.0000107691234994,+0000.0162598937583570,+0000.0000000005552898,+0000.0000032035904023,+0000.0000000014797156,+0000.0000082391370347,+0000.1183193738635562,+0000.0000002251826876,+0000.0006512230953678
+0000.7595997991645049,+0000.1017297791396284,+0000.0000411886352102,+0000.0000109932932471,+0000.0169920195562978,+0000.0000000005672900,+0000.0000033525177616,+0000.0000000015125922,+0000.0000086314407950,+0000.1209167048471665,+0000.0000002345845561,+0000.0006972947409502
+0000.7546119677327232,+0000.1033078806201122,+0000.0000409180392798,+0000.0000112177327704,+0000.0177444057355661,+0000.0000000005793118,+0000.0000035057450666,+0000.0000000015455423,+0000.0000090354334312,+0000.1235250977218289,+0000.0000002441513561,+0000.0007457249630115
+0000.7496107367050076,+0000.1048661195216186,+0000.0000406467197678,+0000.0000114423729634,+0000.0185171506442401,+0000.0000000005913513,+0000.0000036632985448,+0000.0000000015785554,+0000.0000094511971464,+0000.1261439547659010,+0000.0000002538766559,+0000.0007965787282478
+0000.7445973121754055,+0000.1064037320582287,+0000.0000403747423073,+0000.0000116671454550,+0000.0193103400359500,+0000.0000000006034048,+0000.0000038252017846,+0000.0000000016116212,+0000.0000098788070451,+0000.1287726838862573,+0000.0000002637536985,+0000.0008499199788421
+0000.7395728855128185,+0000.1079199772131034,+0000.0000401021717340,+0000.0000118919826347,+0000.0201240469597096,+0000.0000000006154686,+0000.0000039914757065,+0000.0000000016447294,+0000.0000103183310442,+0000.1314106988313415,+0000.0000002737754119,+0000.0009058114862974
+0000.7345386330445387,+0000.1094141370920025,+0000.0000398290720693,+0000.0000121168176778,+0000.0209583316631594,+0000.0000000006275392,+0000.0000041621385379,+0000.0000000016778699,+0000.0000107698297918,+0000.1340574193975459,+0000.0000002839344191,+0000.0009643147048485
+0000.7294957157575894,+0000.1108855172523210,+0000.0000395555065032,+0000.0000123415845688,+0000.0218132415091786,+0000.0000000006396127,+0000.0000043372057895,+0000.0000000017110326,+0000.0000112333565939,+0000.1367122716289614,+0000.0000002942230493,+0000.0010254896247995
+0000.7244452790174312,+0000.1123334470077414,+0000.0000392815373795,+0000.0000125662181252,+0000.0226888109058146,+0000.0000000006516858,+0000.0000045166902356,+0000.0000000017442076,+0000.0000117089573493,+0000.1393746880105422,+0000.0000003046333496,+0000.0010893946261381
+0000.7193884523035908,+0000.1137572797086192,+0000.0000390072261807,+0000.0000127906540193,+0000.0235850612494574,+0000.0000000006637549,+0000.0000047006018967,+0000.0000000017773850,+0000.0000121966704918,+0000.1420441076547266,+0000.0000003151570974,+0000.0011560863327800
+0000.7143263489617672,+0000.1151563929982409,+0000.0000387326335149,+0000.0000130148287998,+0000.0245020008811781,+0000.0000000006758165,+0000.0000048889480255,+0000.0000000018105552,+0000.0000126965269403,+0000.1447199764815561,+0000.0000003257858128,+0000.0012256194677930
+0000.7092600659719651,+0000.1165301890451054,+0000.0000384578191023,+0000.0000132386799122,+0000.0254396250561301,+0000.0000000006878671,+0000.0000050817330948,+0000.0000000018437085,+0000.0000132085500575,+0000.1474017473923303,+0000.0000003365107719,+0000.0012980467099547
+0000.7041906837322213,+0000.1178780947514016,+0000.0000381828417640,+0000.0000134621457187,+0000.0263979159259026,+0000.0000000006999034,+0000.0000052789587890,+0000.0000000018768356,+0000.0000137327556150,+0000.1500888804368358,+0000.0000003473230210,+0000.0013734185519924
+0000.6991192658574679,+0000.1191995619378665,+0000.0000379077594105,+0000.0000136851655166,+0000.0273768425336980,+0000.0000000007119220,+0000.0000054806239983,+0000.0000000019099271,+0000.0000142691517672,+0000.1527808429741835,+0000.0000003582133900,+0000.0014517831608524
+0000.6940468589931115,+0000.1204940675052296,+0000.0000376326290315,+0000.0000139076795566,+0000.0283763608221930,+0000.0000000007239197,+0000.0000056867248153,+0000.0000000019429739,+0000.0000148177390319,+0000.1554771098272857,+0000.0000003691725079,+0000.0015331862403432
+0000.6889744926428816,+0000.1217611135724587,+0000.0000373575066860,+0000.0000141296290599,+0000.0293964136539285,+0000.0000000007358933,+0000.0000058972545345,+0000.0000000019759669,+0000.0000153785102799,+0000.1581771634310027,+0000.0000003801908168,+0000.0016176708964910
+0000.6839031790105318,+0000.1230002275920429,+0000.0000370824474943,+0000.0000143509562343,+0000.0304369308440602,+0000.0000000007478394,+0000.0000061122036546,+0000.0000000020088972,+0000.0000159514507299,+0000.1608804939739847,+0000.0000003912585882,+0000.0017052775059420
+0000.6788339128549739,+0000.1242109624425606,+0000.0000368075056291,+0000.0000145716042895,+0000.0314978292052891,+0000.0000000007597551,+0000.0000063315598835,+0000.0000000020417560,+0000.0000165365379531,+0000.1635865995342333,+0000.0000004023659379,+0000.0017960435877389
+0000.6737676713584324,+0000.1253928964987943,+0000.0000365327343086,+0000.0000147915174519,+0000.0325790126047761,+0000.0000000007716372,+0000.0000065553081453,+0000.0000000020745347,+0000.0000171337418834,+0000.1662949862084014,+0000.0000004135028423,+0000.0018900036787924
+0000.6687054140072259,+0000.1265456336796715,+0000.0000362581857898,+0000.0000150106409781,+0000.0336803720328352,+0000.0000000007834827,+0000.0000067834305910,+0000.0000000021072248,+0000.0000177430248356,+0000.1690051682348505,+0000.0000004246591546,+0000.0019871892133599
+0000.6636480824847805,+0000.1276688034743220,+0000.0000359839113626,+0000.0000152289211681,+0000.0348017856831832,+0000.0000000007952887,+0000.0000070159066109,+0000.0000000021398181,+0000.0000183643415306,+0000.1717166681104793,+0000.0000004358246208,+0000.0020876284068356
+0000.6585966005764942,+0000.1287620609465563,+0000.0000357099613439,+0000.0000154463053770,+0000.0359431190445162,+0000.0000000008070521,+0000.0000072527128495,+0000.0000000021723063,+0000.0000189976391271,+0000.1744290167013345,+0000.0000004469888967,+0000.0021913461441461
+0000.6535518740860945,+0000.1298250867180866,+0000.0000354363850738,+0000.0000156627420263,+0000.0371042250031675,+0000.0000000008187703,+0000.0000074938232233,+0000.0000000022046814,+0000.0000196428572611,+0000.1771417533470148,+0000.0000004581415647,+0000.0022983638730356
+0000.6485147907631206,+0000.1308575869308197,+0000.0000351632309106,+0000.0000158781806145,+0000.0382849439565908,+0000.0000000008304403,+0000.0000077392089407,+0000.0000000022369356,+0000.0000202999280912,+0000.1798544259588726,+0000.0000004692721502,+0000.0024086995025131
+0000.6434862202411946,+0000.1318592931885703,+0000.0000348905462278,+0000.0000160925717264,+0000.0394851039374033,+0000.0000000008420594,+0000.0000079888385243,+0000.0000000022690611,+0000.0000209687763505,+0000.1825665911120194,+0000.0000004803701388,+0000.0025223673067239
+0000.6384670139867460,+0000.1328299624785516,+0000.0000346183774109,+0000.0000163058670420,+0000.0407045207477104,+0000.0000000008536250,+0000.0000082426778356,+0000.0000000023010504,+0000.0000216493194060,+0000.1852778141311365,+0000.0000004914249932,+0000.0026393778344926
+0000.6334580052578698,+0000.1337693770730167,+0000.0000343467698551,+0000.0000165180193444,+0000.0419429981034230,+0000.0000000008651344,+0000.0000085006901015,+0000.0000000023328960,+0000.0000223414673226,+0000.1879876691700919,+0000.0000005024261702,+0000.0027597378247744
+0000.6284600090730142,+0000.1346773444114335,+0000.0000340757679633,+0000.0000167289825269,+0000.0432003277882701,+0000.0000000008765850,+0000.0000087628359436,+0000.0000000023645909,+0000.0000230451229348,+0000.1906957392853631,+0000.0000005133631378,+0000.0028834501282367
