+0000.8775335718985772,+0000.0752795974836861,+0000.0055267188681425,+0000.0004109015112501,+0000.0069695926822226,+0000.0000021736649562,+0000.0001106623835682,+0000.0000010844505706,+0000.0000466083528117,+0000.0340769500671952,+0000.0000012432297313,+0000.0000408954074192
+0000.8743216132276189,+0000.0773358328767811,+0000.0054898470140850,+0000.0004255156628164,+0000.0074059904319717,+0000.0000022874094297,+0000.0001194936827333,+0000.0000011495469401,+0000.0000507265996033,+0000.0348003158621438,+0000.0000013648966135,+0000.0000458627893964
+0000.8710851341638752,+0000.0794002423239557,+0000.0054539575922942,+0000.0004403055158596,+0000.0078610867400809,+0000.0000024041085696,+0000.0001288434801235,+0000.0000012166103879,+0000.0000551139328871,+0000.0355189006133307,+0000.0000014945667440,+0000.0000513003520268
+0000.8678245971167627,+0000.0814718557901112,+0000.0054190158948069,+0000.0004552678126613,+0000.0083352764697327,+0000.0000025237373526,+0000.0001387303593373,+0000.0000012856485245,+0000.0000597823222947,+0000.0362327922079301,+0000.0000016324884357,+0000.0000572401521878
+0000.8645404685210345,+0000.0835497042385630,+0000.0053849857146334,+0000.0004703993356195,+0000.0088289495000838,+0000.0000026462681753,+0000.0001491729552969,+0000.0000013566700691,+0000.0000647440303354,+0000.0369420782426997,+0000.0000017789076797,+0000.0000637156159491
+0000.8612332187686176,+0000.0856328201813831,+0000.0053518298777551,+0000.0004856969009365,+0000.0093424903702305,+0000.0000027716708569,+0000.0001601899255059,+0000.0000014296846368,+0000.0000700116032158,+0000.0376468453845937,+0000.0000019340682727,+0000.0000707615641370
+0000.8579033221064584,+0000.0877202382274776,+0000.0053195106899220,+0000.0005011573528512,+0000.0098762779280180,+0000.0000028999126577,+0000.0001717999215191,+0000.0000015047025161,+0000.0000755978601728,+0000.0383471788497073,+0000.0000020982119341,+0000.0000784142369092
+0000.8545512565055010,+0000.0898109956280397,+0000.0052879903098183,+0000.0005167775583882,+0000.0104306849838672,+0000.0000030309583139,+0000.0001840215607691,+0000.0000015817344439,+0000.0000815158814287,+0000.0390431619840192,+0000.0000022715784112,+0000.0000867113171454
+0000.8511775035052792,+0000.0919041328190229,+0000.0052572310587155,+0000.0005325544025972,+0000.0110060779697820,+0000.0000031647700881,+0000.0001968733988786,+0000.0000016607913828,+0000.0000877789948909,+0000.0397348759314696,+0000.0000024544055676,+0000.0000956919524739
+0000.8477825480380713,+0000.0939986939602898,+0000.0052271956754472,+0000.0005484847842530,+0000.0116028166036864,+0000.0000033013078351,+0000.0002103739025778,+0000.0000017418843039,+0000.0000944007617221,+0000.0404223993767514,+0000.0000026469294533,+0000.0001053967757590
+0000.8443668782360568,+0000.0960937274710967,+0000.0051978475244060,+0000.0005645656119895,+0000.0122212535592373,+0000.0000034405290812,+0000.0002245414233297,+0000.0000018250239786,+0000.0001013949609135,+0000.0411058083518162,+0000.0000028493843543,+0000.0001158679238923
+0000.8409309852244846,+0000.0981882865615835,+0000.0051691507632601,+0000.0005807938008388,+0000.0128617341412438,+0000.0000035823891170,+0000.0002393941717536,+0000.0000019102207829,+0000.0001087755729963,+0000.0417851760965289,+0000.0000030620028217,+0000.0001271490547432
+0000.8374753629034856,+0000.1002814297599467,+0000.0051410704762119,+0000.0005971662691472,+0000.0135245959668220,+0000.0000037268411013,+0000.0002549501929224,+0000.0000019974845146,+0000.0001165567630275,+0000.0424605729651596,+0000.0000032850156794,+0000.0001392853621383
+0000.8340005077208185,+0000.1023722214349770,+0000.0051135727778499,+0000.0006136799358436,+0000.0142101686524056,+0000.0000038738361761,+0000.0002712273425954,+0000.0000020868242268,+0000.0001247528629860,+0000.0431320663715094,+0000.0000035186520119,+0000.0001523235887584
+0000.8305069184375424,+0000.1044597323136568,+0000.0050866248919713,+0000.0006303317180331,+0000.0149187735067276,+0000.0000040233235896,+0000.0002882432644330,+0000.0000021782480769,+0000.0001333783537130,+0000.0437997207664304,+0000.0000037631391315,+0000.0001663120368551
+0000.8269950958883503,+0000.1065430399935132,+0000.0050601952091655,+0000.0006471185288926,+0000.0156507232298840,+0000.0000041752508277,+0000.0003060153682279,+0000.0000022717631936,+0000.0001424478465264,+0000.0444635976423453,+0000.0000040187025280,+0000.0001813005767085
+0000.8234655427380663,+0000.1086212294494346,+0000.0050342533264354,+0000.0006640372758442,+0000.0164063216185887,+0000.0000043295637504,+0000.0003245608091728,+0000.0000023673755602,+0000.0001519760646361,+0000.0451237555601152,+0000.0000042855658005,+0000.0001973406527607
+0000.8199187632356097,+0000.1106933935346637,+0000.0050087700716880,+0000.0006810848589859,+0000.0171858632777226,+0000.0000044862067337,+0000.0003438964681732,+0000.0000024650899165,+0000.0001619778244790,+0000.0457802501942403,+0000.0000045639505741,+0000.0002144852873803
+0000.8163552629665523,+0000.1127586334756872,+0000.0049837175155338,+0000.0006982581697579,+0000.0179896333382806,+0000.0000046451228141,+0000.0003640389332019,+0000.0000025649096765,+0000.0001724680170888,+0000.0464331343929488,+0000.0000048540764031,+0000.0002327890822241
+0000.8127755486052386,+0000.1148160593607487,+0000.0049590689725011,+0000.0007155540898253,+0000.0188179071818185,+0000.0000048062538351,+0000.0003850044816829,+0000.0000026668368642,+0000.0001834615896051,+0000.0470824582502087,+0000.0000051561606621,+0000.0002523082171808
+0000.8091801276673096,+0000.1168647906217185,+0000.0049347989934747,+0000.0007329694901605,+0000.0196709501714989,+0000.0000049695405935,+0000.0004068090638797,+0000.0000027708720643,+0000.0001949735270204,+0000.0477282691871309,+0000.0000054704184272,+0000.0002731004468952
+0000.8055695082633427,+0000.1189039565090614,+0000.0049108833509150,+0000.0007505012303061,+0000.0205490173898359,+0000.0000051349229863,+0000.0004294682872595,+0000.0000028770143892,+0000.0002070188342538,+0000.0483706120405940,+0000.0000057970623497,+0000.0002952250948822
+0000.8019441988542296,+0000.1209326965596476,+0000.0048872990181923,+0000.0007681461578049,+0000.0214523533832395,+0000.0000053023401540,+0000.0004529974017932,+0000.0000029852614597,+0000.0002196125186308,+0000.0490095291572461,+0000.0000061363025226,+0000.0003187430452577
+0000.7983047080088135,+0000.1229501610571607,+0000.0048640241441805,+0000.0007859011077813,+0000.0223811919134565,+0000.0000054717306224,+0000.0004774112861474,+0000.0000030956094003,+0000.0002327695728396,+0000.0496450604913154,+0000.0000064883463438,+0000.0003437167321186
+0000.7946515441642328,+0000.1249555114848612,+0000.0048410380240878,+0000.0008037629026606,+0000.0233357557160103,+0000.0000056430324393,+0000.0005027244347206,+0000.0000032080528455,+0000.0002465049584248,+0000.0502772437049027,+0000.0000068533983756,+0000.0003702101266207
